id,ACC,F1,SE,SP,IoU,AUC
S1179R07,0.9987946428571428,0.9904627340162486,0.9913381651051795,0.9992971421083354,0.9811056682995102,0.9999811451894517
S1179R08,0.9985044642857143,0.9876860871163389,0.9929785661492978,0.9988596949684041,0.975671750181554,0.9999660378940723
S1179R09,0.9988058035714286,0.9896966779008185,0.9941961694718514,0.9990880126967583,0.9796035074342356,0.9999822660924808
S1179R10,0.9982924107142858,0.986551815065483,0.9866385372714487,0.9990823720087711,0.9734605377276669,0.999965614301715
S1180R01,0.9976339285714285,0.98500495119536,0.9952830188679245,0.9978330347198683,0.9704529616724739,0.999961625553361
S1180R02,0.9978013392857142,0.9859936011375755,0.9939793577981652,0.9981240317583269,0.9723741410741832,0.9999602670106849
S1180R03,0.9975558035714286,0.983848366398702,0.9983535398892381,0.9974915278766024,0.9682101901582233,0.9999668527039927
S1180R04,0.9978459821428571,0.9860195581311119,0.9956114686951434,0.9980305446812624,0.9724246320902986,0.9999670460699848
S1180R05,0.9980580357142858,0.9861860908224833,0.9869696488161449,0.9988956510257241,0.9727486296006265,0.9999475356221147
S1180R06,0.9980691964285714,0.9864536841281027,0.9886987913985246,0.9987864806738036,0.9732694684796045,0.9999535409542918
S1181L01,0.9990290178571428,0.9882033898305085,0.9835357624831309,0.9996973048489435,0.9766818547306352,0.9999814763010955
S1181L02,0.9984821428571429,0.9838786154575628,0.9831793413882967,0.9992386886705161,0.9682687820811946,0.9999602744021702
S1181L03,0.9980915178571429,0.9772151898734177,0.983637339055794,0.9987190236631265,0.9554455445544554,0.9999402541116191
S1181L04,0.9984709821428571,0.9794077859612205,0.9716671637339696,0.9995130265400536,0.9596465390279824,0.9999355985846503
S1181L05,0.9987611607142857,0.9856273468859251,0.9751473225723802,0.9998366337211337,0.9716619862139393,0.9999683280137043
S1181L06,0.9981919642857143,0.9795660948536832,0.9805555555555555,0.9990074731433909,0.9599505562422744,0.9999370706716865
S1181L07,0.9988950892857142,0.989018302828619,0.994423377202766,0.9991306084565951,0.978275181040158,0.9999819369232327
S1182L01,0.99703125,0.9845132743362832,0.9974047422437183,0.9969922216880539,0.9694989106753813,0.9999440088145342
S1182L02,0.9961383928571429,0.9829321231254933,0.9967983991995998,0.996055524150493,0.9664370938015326,0.9999080766436858
S1182L03,0.9971986607142858,0.9824364984955567,0.9997151808601538,0.9969846690401802,0.9654793013340668,0.9999602440381767
S1182L04,0.9970424107142857,0.9835004047070544,0.9898483519237999,0.9977456781955624,0.9675364449344603,0.9999206868545117
S1182L05,0.997734375,0.9874435578647863,0.9986237958213436,0.9976472606516598,0.975198533903482,0.9999798017660542
S1182L06,0.9971316964285715,0.9832671397877466,0.996437054631829,0.9971958742776328,0.9670850409836066,0.9999338184242055
S1182L07,0.9978013392857142,0.9844942935852027,0.9961771264733992,0.9979237176255971,0.9694620988993955,0.999960055096324
S1182L08,0.9969196428571429,0.9831398900427611,0.994070413835701,0.9972026256057911,0.9668388802114622,0.9999376567726683
S1182L09,0.99640625,0.9834804022162938,0.9958441558441559,0.9964738980931541,0.9674977288785707,0.9999407178379607
S1182R01,0.9978348214285714,0.9896533333333334,0.9968840657569571,0.997945026341026,0.979518581081081,0.9999650870392356
S1182R02,0.99640625,0.9781428183546023,0.996266592920354,0.9964185120435121,0.957220672246579,0.9999142936824422
S1182R03,0.99875,0.9889262408542614,0.9883399209486166,0.9993730778329785,0.978095051828672,0.999969301432257
S1182R04,0.9977678571428571,0.9874749498997996,0.9935727788279773,0.9981754729688361,0.975259772389906,0.9999484662142134
S1182R05,0.9987611607142857,0.990388778249199,0.9942628650904033,0.9990697452533155,0.9809605488850772,0.99998544248026
S1182R06,0.9976227678571429,0.9833111337459844,0.9992038216560509,0.9975036005760922,0.967170160295931,0.9999675556369274
S1182R07,0.9986495535714286,0.9894937917860553,0.9989481065918654,0.9986292552684276,0.9792060491493384,0.9999831509318089
S1182R08,0.997890625,0.9855227882037534,0.9932067315115022,0.998255597127149,0.9714587737843552,0.9999548373759102
S1182R09,0.9969642857142857,0.9811738648947951,0.9970459980306654,0.996957243820538,0.9630434782608696,0.9999597649172312
S1182R10,0.9975,0.9851635978275268,0.9965161463218545,0.9975893933306549,0.9707609972588435,0.9999358919385544
S1183L01,0.998515625,0.9878059961492619,0.9895297575312271,0.9990969152526261,0.9759057971014493,0.9999743007274654
S1183R01,0.9979352678571428,0.9791455303798895,0.9676916221033868,0.9995300310179528,0.9591431095406361,0.9999535358484968
S1183R02,0.9981584821428572,0.9781428003709101,0.9639686684073107,0.999685204616999,0.9572206378014001,0.9999697426872707
S1183R03,0.9989285714285714,0.9880239520958084,0.9821428571428571,0.99971952131638,0.9763313609467456,0.9999841120628279
S1183R04,0.9987053571428571,0.9846965699208443,0.9862579281183932,0.9992542183275847,0.9698544698544699,0.9999670739559599
S1183R05,0.9983705357142857,0.9811125485122898,0.9636594663278272,0.9999649798634215,0.962925342813611,0.9999694919877531
S1183R06,0.9986830357142857,0.9859824186267522,0.972808251289264,0.9999765626831041,0.9723523898781631,0.9999914115364187
S1184R01,0.9990178571428572,0.9925385789384433,0.9875147629492155,0.9998326819882161,0.9851876788419458,0.9999880487134439
S1184R02,0.9980915178571429,0.9869813475447278,0.9894672569073424,0.9987718094137196,0.9742973094844432,0.999963540383792
S1184R03,0.9970200892857143,0.9811187327628881,0.9939819458375125,0.9972767214146524,0.9629372570794004,0.9999563016347359
S1184R04,0.9971986607142858,0.9823723576093827,0.9881322407459734,0.9979762972298296,0.9653554175293306,0.9999346437138029
S1184R05,0.9977678571428571,0.9851807943094251,0.9889913716155906,0.9984796930427858,0.9707943925233645,0.99994429425517
S1185L01,0.9987276785714285,0.9813053460150869,0.9956738768718802,0.9988336509036319,0.9632968448164843,0.999981006308269
S1185L02,0.9987611607142857,0.9842620161633348,0.9894526795895097,0.9991404543976211,0.9690117252931323,0.9999775007998392
S1185L03,0.9987611607142857,0.984800766808161,0.9972268441486412,0.9988254994534502,0.9700566495818721,0.9999803156693297
S1185L04,0.9984486607142857,0.9795798442779492,0.9757096868598185,0.999350219880951,0.9599769651598042,0.9999531847401059
S1185L05,0.998828125,0.9837637235194062,0.9940625,0.9990046296296297,0.9680462568472307,0.9999810818142362
S1185L06,0.9987946428571428,0.9856306546035125,0.9872068230277186,0.9993010902991334,0.9716684155299056,0.9999757762840218
S1186L01,0.9987388392857143,0.9860407659048795,0.9905683792504344,0.9991235348424116,0.9724658869395711,0.999977333872842
S1186L02,0.9986495535714286,0.9903114740972055,0.9839299920445506,0.9997599471883815,0.9808088818398096,0.9999807413478221
S1186L03,0.9985825892857143,0.9883110906580764,0.9799233436758532,0.9997979101532316,0.9768922852983989,0.9999826599738534
S1186L04,0.9982254464285715,0.9783231083844581,0.9593582887700535,0.9999184719310505,0.9575660528422738,0.9999641609709127
S1186L05,0.9975223214285714,0.9755183061314513,0.9522066738428417,1.0,0.9522066738428417,0.9999844000233391
S1186L06,0.9982589285714286,0.9881260465824326,0.9900854179377669,0.9989041953663118,0.976530765758989,0.9999702316044724
S1186L07,0.9980803571428571,0.9821205821205822,0.9648692810457516,1.0,0.9648692810457516,0.9999899038072759
S1186L08,0.9982924107142858,0.9865942346447034,0.9759057028947825,0.9998329973398862,0.9735431436970431,0.9999762045091674
S1186L09,0.9982477678571429,0.9849429366068859,0.9775366457262517,0.999537624337558,0.9703325774754347,0.9999685955954104
S1187R01,0.9978683035714285,0.9885704027287415,0.9941027801179444,0.9982531891599316,0.9773991243639806,0.9999645952933868
S1187R02,0.9981808035714286,0.9880682234097065,0.9971926713947991,0.9982615414332625,0.9764178240740741,0.9999779765494748
S1187R03,0.9977008928571428,0.9881363741073486,0.9974421578886176,0.9977283670168767,0.9765509391007399,0.9999709799038559
S1187R04,0.9976450892857143,0.9864456863878718,0.993658599715284,0.9980213257117732,0.9732538978324249,0.9999671989750906
S1187R05,0.9981696428571428,0.9854661467564694,0.9844192634560907,0.999094720792834,0.9713487071977638,0.9999613738708643
S1187R06,0.998046875,0.9879351947604275,0.9858282883874518,0.9991254919108001,0.976158038147139,0.9999629237822056
S1187R07,0.9986607142857142,0.9918389553862894,0.9908955021062644,0.9993555525832614,0.9838100377765785,0.9999813784112725
S1188L01,0.998515625,0.9856758212170167,0.9947826086956522,0.9987176470588235,0.9717562115098747,0.9999732800511508
S1188L02,0.9984598214285715,0.9860662358642972,0.9914720812182741,0.9988662533215235,0.9725154351722765,0.9999664360146814
S1188L03,0.99703125,0.9689252336448598,0.9961566178236848,0.9970738672940295,0.9397235440743259,0.9999398508575112
S1188L04,0.9984375,0.9836142322097379,0.9903370256893708,0.998840165422871,0.9677567941040995,0.9999589363828455
S1188L05,0.9985825892857143,0.9855829265523895,0.9960991280403855,0.9987095563220009,0.9715756490599821,0.9999743865584794
S1188L06,0.9982366071428571,0.9857246114925913,0.993082104496632,0.9985732459842819,0.9718510600391947,0.9999619317976646
S1188L07,0.9981138392857143,0.980590329619846,0.9854570637119113,0.9987568607214898,0.9619197836863452,0.9999489740911832
S1188L08,0.9966852678571428,0.9762836381058851,0.9936605981794538,0.9969082542421628,0.9536661466458658,0.9998988832848446
S1188L09,0.9970424107142857,0.9778742589964098,0.9823855057876195,0.9980870168222958,0.9567064205195229,0.999900244112948
S1188L10,0.9982924107142858,0.9849186791522918,0.9930431325780164,0.9986046896616964,0.9702854923286075,0.999965510809415
S1188R01,0.9982366071428571,0.9836945304437564,0.9925031236984589,0.9985612868228024,0.9679122664500406,0.9999694707757315
S1188R02,0.9984375,0.9866945447633529,0.9965444423113842,0.9985543482124871,0.9737385105983868,0.9999770605845726
S1188R03,0.99796875,0.9762464108587836,0.9888947646747752,0.9983686406115267,0.9535951045385007,0.9999499096750433
S1188R04,0.9977790178571428,0.9769061158175699,0.9919868017911855,0.9980669423714517,0.9548548094373865,0.9999619556852499
S1188R05,0.9979017857142857,0.9762025316455696,0.9912596401028277,0.9982032434955082,0.9535113748763601,0.9999523037420079
S1188R07,0.9977232142857143,0.9739928607853137,0.9893809893809894,0.9980988814891706,0.9493041749502982,0.9999373138959559
S1188R08,0.9981026785714285,0.9811446317657497,0.9997739602169982,0.998015873015873,0.9629871543653385,0.999988406889358
S1188R09,0.999140625,0.99107039313464,0.9948777648428405,0.9993552546744036,0.9822988505747127,0.9999883715209664
S1188R10,0.9975892857142857,0.9841036208419194,0.9930194564087331,0.9979605874473554,0.9687047232686178,0.9999353393322286
S1189L01,0.9983147321428572,0.9823577520738404,0.972472819801064,0.999624752277871,0.9653272101033296,0.9999586480460617
S1190L01,0.9969977678571429,0.9848425085930016,0.9909286767207166,0.9976603409217514,0.9701376554174067,0.9999302611352262
S1190L02,0.9964508928571428,0.9805647231389806,0.9895152337486123,0.9971408587240622,0.9618705035971223,0.9998889155037053
S1190L03,0.9982366071428571,0.989758879958517,0.9871993793638479,0.9992793100921017,0.9797253945848838,0.9999720461911965
S1190L04,0.9983482142857143,0.9900282980730359,0.9972851907153523,0.9984434472778568,0.98025350233489,0.9999797956625418
S1190L05,0.9977901785714286,0.986870026525199,0.9923979727927448,0.9982826240530073,0.974080377012698,0.9999576194505115
S1191L01,0.99859375,0.9891528925619835,0.9852512433544847,0.9995224963888789,0.9785385794583547,0.9999821284180532
S1191L02,0.9980803571428571,0.9835091083413231,0.9776972931757529,0.9993479858690756,0.9675532918317299,0.9999575466555624
S1191L03,0.9977790178571428,0.982350332594235,0.982611781405252,0.9987971035205564,0.965312881296845,0.9999419108747102
S1191L04,0.9984598214285715,0.9857849196538937,0.9775280898876404,0.9996694410011215,0.9719683120048751,0.9999691749995282
S1191L05,0.9982924107142858,0.9856243540355163,0.976177182207333,0.999703183064813,0.9716561689514635,0.9999502145247852
S1191L06,0.9980691964285714,0.9838181648115237,0.972448224852071,0.999714937286203,0.9681516936671576,0.9999667161081096
S1191L07,0.9987053571428571,0.9892293407613741,0.9886785449146251,0.9993468864294874,0.9786882234062098,0.9999776499132127
S1191L08,0.998125,0.9847411444141689,0.9778138528138528,0.9994646426192062,0.9699409554482018,0.9999585434935082
S1191L09,0.9980133928571429,0.9838005096468875,0.9758079075645424,0.9994765705856461,0.968117499552212,0.9999537835941527
S1191L10,0.9983928571428572,0.9852277390233894,0.9732468585326307,0.9998582666005245,0.9708855640921957,0.9999765525157434
S1191R01,0.9984598214285715,0.9869860430026405,0.9819853631075248,0.9995016079078212,0.9743064606218581,0.9999693083746325
S1191R02,0.9981919642857143,0.9843326885880077,0.9741577335375191,0.9996800037925476,0.9691487335745572,0.9999591497099471
